donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,INDIGO LOVE OF READING FOUNDATION/FONDATION INDIGO POUR L'AMOUR DE LA LECTURE,TORONTO,ON,"15,426",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2021,CANADAHELPS CANADON,TORONTO,ON,"7,994",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2021,NOTRE DAME DES ROCHEUSES FOUNDATION INC,SASKATOON,SK,"3,800",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,235",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,97,0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2021,THE GRANDEY FAMILY FOUNDATION INC.,SASKATOON,SK,0,0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2021,URSULINES OF ST ANGELA'S CONVENT,SASKATOON,SK,0,0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2020,INDIGO LOVE OF READING FOUNDATION/FONDATION INDIGO POUR L'AMOUR DE LA LECTURE,TORONTO,ON,"27,988",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2020,MUSIC EDUCATION CHARITY OF CANADA,TORONTO,ON,"10,500","10,500",https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2020,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,"10,150",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2020,CANADAHELPS CANADON,TORONTO,ON,"8,149",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2020,OUR LADY OF THE PRAIRIES FOUNDATION,SASKATOON,SK,"5,000",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2020,NOTRE DAME DES ROCHEUSES FOUNDATION INC,SASKATOON,SK,"3,600",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,060",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2020,THE STEPHEN AND MICHELENE WOROBETZ FOUNDATION,SASKATOON,SK,"1,500",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2020,SASKATCHEWAN K OF C CHARITABLE FOUNDATION,MOOSE JAW,SK,"1,000",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2020,UKRAINIAN CATHOLIC PARISH OF SAINTS PETER AND PAUL,SASKATOON,SK,"1,000",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2020,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,458,0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2019,THE GRANDEY FAMILY FOUNDATION INC.,SASKATOON,SK,"20,000",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2019,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,"12,500",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2019,MUSIC EDUCATION CHARITY OF CANADA,TORONTO,ON,"11,000",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2019,CANADAHELPS CANADON,TORONTO,ON,"7,538",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"4,461",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2019,BOSTON PIZZA FOUNDATION,RICHMOND,BC,"2,140",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2019,ST. ANGELA'S ACADEMY FOUNDATION,SASKATOON,SK,"2,000",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2019,SASKATCHEWAN K OF C CHARITABLE FOUNDATION,MOOSE JAW,SK,"1,000",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2019,UKRAINIAN CATHOLIC PARISH OF SAINTS PETER AND PAUL,SASKATOON,SK,"1,000",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2019,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,455,0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2018,CANADAHELPS CANADON,TORONTO,ON,"30,445",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2018,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,"9,250",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2018,THE STEPHEN AND MICHELENE WOROBETZ FOUNDATION,SASKATOON,SK,"8,000",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2018,United Way of Saskatoon and Area,SASKATOON,SK,"5,096",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2018,NOTRE DAME DES ROCHEUSES FOUNDATION INC,SASKATOON,SK,"5,000",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"4,456",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2018,ST. ANGELA'S ACADEMY FOUNDATION,SASKATOON,SK,"2,000",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2018,THE SUNESIS FOUNDATION,SASKATOON,SK,"2,000",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2018,SASKATCHEWAN K OF C CHARITABLE FOUNDATION,MOOSE JAW,SK,"1,000",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2018,UKRAINIAN CATHOLIC PARISH OF SAINTS PETER AND PAUL,SASKATOON,SK,800,0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2018,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,434,0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2021,THE CALGARY FOUNDATION,CALGARY,AB,"48,070",0,https://www.charitydata.ca/charity/green-fools-theatre-society/890951197RR0001/,GREEN FOOLS THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,890951197RR0001,WWW.GREENFOOLS.COM,CA,Alberta,CALGARY,1
2021,CANADAHELPS CANADON,TORONTO,ON,"3,780",0,https://www.charitydata.ca/charity/green-fools-theatre-society/890951197RR0001/,GREEN FOOLS THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,890951197RR0001,WWW.GREENFOOLS.COM,CA,Alberta,CALGARY,1
2021,ROZSA FOUNDATION,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/green-fools-theatre-society/890951197RR0001/,GREEN FOOLS THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,890951197RR0001,WWW.GREENFOOLS.COM,CA,Alberta,CALGARY,1
2021,PayPal Giving Fund Canada,TORONTO,ON,8,0,https://www.charitydata.ca/charity/green-fools-theatre-society/890951197RR0001/,GREEN FOOLS THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,890951197RR0001,WWW.GREENFOOLS.COM,CA,Alberta,CALGARY,1
2020,THE CALGARY FOUNDATION,CALGARY,AB,"42,454",0,https://www.charitydata.ca/charity/green-fools-theatre-society/890951197RR0001/,GREEN FOOLS THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,890951197RR0001,WWW.GREENFOOLS.COM,CA,Alberta,CALGARY,1
2020,CALGARY SHAW CHARITY CLASSIC FOUNDATION,CALGARY,AB,"40,698",0,https://www.charitydata.ca/charity/green-fools-theatre-society/890951197RR0001/,GREEN FOOLS THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,890951197RR0001,WWW.GREENFOOLS.COM,CA,Alberta,CALGARY,1
2020,ROZSA FOUNDATION,CALGARY,AB,"14,000",0,https://www.charitydata.ca/charity/green-fools-theatre-society/890951197RR0001/,GREEN FOOLS THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,890951197RR0001,WWW.GREENFOOLS.COM,CA,Alberta,CALGARY,1
2020,SOCIAL VENTURE PARTNERS CALGARY LTD.,CALGARY,AB,"10,000",0,https://www.charitydata.ca/charity/green-fools-theatre-society/890951197RR0001/,GREEN FOOLS THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,890951197RR0001,WWW.GREENFOOLS.COM,CA,Alberta,CALGARY,1
2020,TELUS Friendly Future Foundation - Fondation TELUS Pour un Futur Meilleur,VANCOUVER,BC,"8,357",0,https://www.charitydata.ca/charity/green-fools-theatre-society/890951197RR0001/,GREEN FOOLS THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,890951197RR0001,WWW.GREENFOOLS.COM,CA,Alberta,CALGARY,1
2020,SOCIAL VENTURE PARTNERS CALGARY LTD.,CALGARY,AB,"2,075",0,https://www.charitydata.ca/charity/green-fools-theatre-society/890951197RR0001/,GREEN FOOLS THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,890951197RR0001,WWW.GREENFOOLS.COM,CA,Alberta,CALGARY,1
2020,CANADAHELPS CANADON,TORONTO,ON,367,0,https://www.charitydata.ca/charity/green-fools-theatre-society/890951197RR0001/,GREEN FOOLS THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,890951197RR0001,WWW.GREENFOOLS.COM,CA,Alberta,CALGARY,1
